,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0.002"
2022-09-19 10:29:00,128081.SZ@002203.SZ,1.4451876389610443,-11.0,123.698,11.35,-1.0,10.766839826839826,0.0491803264069264,0.0,False,0.0120167579257136,-1.494367965367971,-0.0491803264069263,"0.012,0.002"
2022-09-19 15:00:00,128081.SZ@002203.SZ,-0.0123811153246771,0.0,124.35,11.43,0.0,0.0,0.0494829958441558,0.1230649792207792,False,0.0103333208361474,0.0,-0.0123811153246771,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0,,,,0,0,0,0,,,0,0,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-19 10:59:00,128017.SZ@002597.SZ,2.591335297824464,-11.0,219.1,39.53,-1.0,5.474868717179295,0.0871043120780195,0.0,False,0.0122336695437219,-2.678439609902483,-0.0871043120780195,"0.012,0"
2022-09-19 13:33:00,128017.SZ@002597.SZ,2.427933415453841,0.0,216.282,39.53,0.0,0.0,0.0865407120780195,0.2164215603900975,False,-0.0006374366954303,0.0,2.427933415453841,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.006,0"
2022-09-19 10:09:00,110061.SH@600674.SH,0.7346426999999844,1-1,142.846,12.53,1.0,-11.475,0.05732555,0.1437817499999999,False,-0.006534201999888,-0.9357499999999844,-0.2011073000000001,"0.006,0"
2022-09-19 15:00:00,110061.SH@600674.SH,-0.7355619500000101,00,141.68,12.47,0.0,0.0,0.05695465,0.0,False,-0.0098685129322383,0.0,-0.7355619500000101,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0.002"
2022-09-19 09:42:00,113534.SH@603876.SH,6.618861933139211,1-1,357.68,51.94,1.0,-7.023645894001166,0.1444976335468841,0.3648081677344205,False,-0.0197026096344281,-7.128167734420515,-0.5093058012813039,"0.019,0.002"
2022-09-19 15:00:00,113534.SH@603876.SH,1.657935458357575,00,357.814,51.63,0.0,0.0,0.144088967501456,0.0,False,-0.0133139780956809,0.0,1.657935458357575,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003"
2022-09-19 09:45:00,113016.SH@601127.SH,6.98512537577689,1-1,389.001,65.9,1.0,-6.017295497780597,0.1571081546607483,0.3965397733037413,False,-0.0198612994768867,-7.5387733037413796,-0.5536479279644899,"0.017,0.003"
2022-09-19 15:00:00,113016.SH@601127.SH,-2.581950970101424,00,395.858,67.35,0.0,0.0,0.1602245703551046,0.0,False,-0.0247828516286099,0.0,-2.581950970101424,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-19 09:45:00,123046.SZ@300587.SZ,5.130455021768765,1-1,346.622,12.13,1.0,-29.039115646258505,0.1397732945578231,0.3522444727891157,False,-0.0164640491628571,-5.6224727891157045,-0.4920177673469394,"0.015,0"
2022-09-19 15:00:00,123046.SZ@300587.SZ,2.3740856340136065,00,350.5,12.16,0.0,0.0,0.1407231292517007,0.0,False,-0.007659286262089,0.0,2.3740856340136065,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-09-19 13:07:00,113025.SH@601677.SH,5.470833832986672,-11.0,303.928,19.68,-1.0,15.159385834571568,0.1204529426448737,0.0,False,0.0182681194232376,-5.591286775631545,-0.1204529426448735,"0.018,0"
2022-09-19 15:00:00,113025.SH@601677.SH,-4.386340178504201,0.0,308.834,19.75,0.0,0.0,0.1216463740465576,0.2993978702327884,False,0.0308301742332145,0.0,-4.386340178504201,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
