,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0.002"
2022-09-15 13:15:00,128081.SZ@002203.SZ,1.639750179214411,-11.0,127.286,11.87,-1.0,10.580932896890344,0.0505763346972176,0.0,False,0.0130730053125827,-1.6903265139116286,-0.0505763346972176,"0.012,0.002"
2022-09-15 15:00:00,128081.SZ@002203.SZ,0.0216237726677824,0.0,127.249,11.89,0.0,0.0,0.0506112584288052,0.1258072921440262,False,0.0111501856624861,0.0,0.0216237726677824,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.023,0"
2022-09-15 13:11:00,113642.SH@603185.SH,3.5269402338073697,-11.0,140.849,135.49,-1.0,1.0131112014086414,0.0556230873357713,0.0,False,0.0239482561107459,-3.582563321143141,-0.0556230873357712,"0.023,0"
2022-09-15 15:00:00,113642.SH@603185.SH,-0.8059833355004999,0.0,142.327,136.4,0.0,0.0,0.0561030735744277,0.1381883678721387,False,0.0276653929774945,0.0,-0.8059833355004999,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-15 13:10:00,128017.SZ@002597.SZ,2.5908117455068047,1-1,224.41,40.8,1.0,-5.571531272465852,0.0903456951833213,0.2273184759166067,False,-0.0125095738348678,-2.908475916606733,-0.3176641710999281,"0.012,0"
2022-09-15 15:00:00,128017.SZ@002597.SZ,0.7374985895039359,00,225.5,40.79,0.0,0.0,0.0905525521207764,0.0,False,-0.0075817660382027,0.0,0.7374985895039359,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.006,0"
2022-09-15 10:03:00,110061.SH@600674.SH,0.6995909454403617,1-1,147.973,13.01,1.0,-11.4435697583788,0.0593707685113016,0.1488808425565081,False,-0.0061833290640178,-0.9078425565081716,-0.2082516110678098,"0.006,0"
2022-09-15 15:00:00,110061.SH@600674.SH,0.1384815607170402,00,146.433,12.84,0.0,0.0,0.0586736871395167,0.0,False,-0.0034220969587714,0.0,0.1384815607170402,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003"
2022-09-15 09:39:00,113016.SH@601127.SH,7.043968138046155,-11.0,406.217,67.62,-1.0,5.90079837421977,0.1610457972129481,0.0,False,0.0177242499133077,-7.205013935259103,-0.1610457972129477,"0.017,0.003"
2022-09-15 10:01:00,113016.SH@601127.SH,6.317332814777163,0.0,395.998,67.08,0.0,0.0,0.1583647109885324,0.3958255549426621,False,0.000424212821798,0.0,6.317332814777163,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-15 09:46:00,123046.SZ@300587.SZ,5.114407155112238,1-1,354.054,12.12,1.0,-29.675810473815464,0.1427449645885287,0.3596708229426434,False,-0.015733397598441,-5.6168229426434095,-0.5024157875311719,"0.015,0"
2022-09-15 15:00:00,123046.SZ@300587.SZ,0.1529845386533626,00,345.946,11.82,0.0,0.0,0.1393428159600998,0.0,False,-0.0135072263319292,0.0,0.1529845386533626,"0.015,0"
