,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0.002"
2022-10-11 10:34:00,128081.SZ@002203.SZ,1.3652708923751065,1-1,124.355,11.58,1.0,-10.871866783523226,0.0500502434706398,0.1258962173531989,False,-0.0124243627724667,-1.5412173531989453,-0.1759464608238388,"0.012,0.002"
2022-10-11 14:30:00,128081.SZ@002203.SZ,1.1247330957055215,00,125.706,11.58,0.0,0.0,0.0503204434706398,0.0,False,-0.001533417331992,0.0,1.1247330957055215,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0,,,,0,0,0,0,,,0,0,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-10-11 09:50:00,128017.SZ@002597.SZ,2.466926754821236,-11.0,210.398,37.03,-1.0,5.612946912242687,0.0836490848320693,0.0,False,0.0123079469172096,-2.5505758396533054,-0.0836490848320692,"0.012,0"
2022-10-11 15:00:00,128017.SZ@002597.SZ,-3.321342247128958,0.0,215.978,37.5,0.0,0.0,0.0852927018418201,0.2104855092091007,False,0.0265043226892789,0.0,-3.321342247128958,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0,,,,0,0,0,0,,,0,0,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0.002"
2022-10-11 11:16:00,113534.SH@603876.SH,6.74992441871559,1-1,397.773,57.9,1.0,-6.996348623853211,0.1605723170642202,0.4050885853211009,False,-0.0191858540132359,-7.315585321100912,-0.5656609023853214,"0.019,0.002"
2022-10-11 14:32:00,113534.SH@603876.SH,6.0594008594862006,00,404.49,57.89,0.0,0.0,0.1619017243669725,0.0,False,-0.0013863636205055,0.0,6.0594008594862006,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0"
2022-10-11 10:24:00,123031.SZ@300655.SZ,7.18089766628897,-11.0,308.879,13.92,-1.0,21.664943342776205,0.1220910022662889,0.0,False,0.0238730755504259,-7.302988668555258,-0.1220910022662886,"0.019,0"
2022-10-11 15:00:00,123031.SZ@300655.SZ,-3.412716032294605,0.0,310.88,13.88,0.0,0.0,0.1223178827195467,0.3007094135977337,False,0.0332470976737075,0.0,-3.412716032294605,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.017,0.003"
2022-10-11 09:30:00,113016.SH@601127.SH,12.328980099457029,-11.0,302.3,48.59,-1.0,5.965272471345266,0.1184305178765333,0.0,False,0.0419594968442372,-12.44741061733356,-0.1184305178765328,"0.017,0.003"
2022-10-11 15:00:00,113016.SH@601127.SH,-15.908543691453865,0.0,326.495,50.07,0.0,0.0,0.1250352385280514,0.2986811926402574,False,0.0937587260528043,0.0,-15.908543691453865,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-10-11 09:44:00,123046.SZ@300587.SZ,4.772330857681464,1-1,337.6,10.97,1.0,-31.253534401508016,0.1360902544769086,0.3428512723845429,False,-0.015836165212735,-5.251272384542915,-0.4789415268614512,"0.015,0"
2022-10-11 10:11:00,123046.SZ@300587.SZ,4.913032346842597,00,335.0,10.71,0.0,0.0,0.1339450706880302,0.0,False,0.000828246561668,0.0,4.913032346842597,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-10-11 11:24:00,113025.SH@601677.SH,4.752629754616255,-11.0,269.54,18.02,-1.0,14.688153503893217,0.1068441052280311,0.0,False,0.0184006159188026,-4.859473859844286,-0.1068441052280313,"0.018,0"
2022-10-11 15:00:00,113025.SH@601677.SH,-0.9212068522803012,0.0,273.943,18.29,0.0,0.0,0.1085178655172413,0.2686463275862069,False,0.0200560878697773,0.0,-0.9212068522803012,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128029.SZ@002078.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0.002"
2022-10-11 14:25:00,128029.SZ@002078.SZ,1.870515784361416,-11.0,150.286,11.63,-1.0,12.756298870547347,0.0597283511728931,0.0,False,0.013146563157053,-1.9302441355343087,-0.0597283511728932,"0.013,0.002"
2022-10-11 15:00:00,128029.SZ@002078.SZ,-0.0417672582102387,0.0,150.06,11.63,0.0,0.0,0.0596831511728931,0.1483557558644657,False,0.0116073157536815,0.0,-0.0417672582102387,"0.013,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
