,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123067.SZ@300382.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.004,0.002",True
2022-12-23 09:30:00,123067.SZ@300382.SZ,1.7333301549787916,-11.0,192.324,18.75,-1.0,10.16075211864407,0.0765676204449152,0.0,False,0.0094346588235916,-1.809897775423707,-0.0765676204449152,"0.004,0.002",True
2022-12-23 15:00:00,123067.SZ@300382.SZ,-2.2952840335804754,0.0,187.68,18.1,0.0,0.0,0.0743179226694915,0.1839096133474576,False,0.0196543209140268,0.0,-2.2952840335804754,"0.004,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128081.SZ@002203.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0.002",True
2022-12-23 10:47:00,128081.SZ@002203.SZ,1.433051149019631,1-1,121.993,11.38,1.0,-10.861051693404637,0.0491183536541889,0.1235987682709447,False,-0.0131770482020066,-1.6057682709447647,-0.1727171219251337,"0.012,0.002",True
2022-12-23 14:15:00,128081.SZ@002203.SZ,1.154622544206792,00,121.088,11.17,0.0,0.0,0.0484811894830659,0.0,False,-0.00188696478225,0.0,1.154622544206792,"0.012,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113626.SH@603596.SH,0,,,,0,0,0,0,,,0,0,"0.02,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0",True
2022-12-23 13:40:00,128017.SZ@002597.SZ,2.0759425530349622,1-1,167.618,32.46,1.0,-5.235101164929492,0.0675098767627222,0.1699313838136113,False,-0.0135468604583461,-2.313383813611296,-0.2374412605763334,"0.012,0",True
2022-12-23 15:00:00,128017.SZ@002597.SZ,-0.7385839558553073,00,167.708,32.56,0.0,0.0,0.0676325787860208,0.0,False,-0.0160854366430924,0.0,-0.7385839558553073,"0.012,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,110061.SH@600674.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.006,0",True
2022-12-23 14:05:00,110061.SH@600674.SH,0.7364481851852077,1-1,135.01,11.55,1.0,-11.769400352733689,0.0541893148148148,0.135936574074074,False,-0.0069424498862931,-0.9265740740740966,-0.1901258888888889,"0.006,0",True
2022-12-23 15:00:00,110061.SH@600674.SH,0.4284789349206461,00,134.741,11.47,0.0,0.0,0.053947204409171,0.0,False,-0.0019032858491392,0.0,0.4284789349206461,"0.006,0",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,128111.SZ@002738.SZ,0,,,,0,0,0,0,,,0,0,"0.011,0.001",False
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123057.SZ@300586.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.009,0.003",True
2022-12-23 09:32:00,123057.SZ@300586.SZ,2.3183487095962443,-11.0,201.072,18.5,-1.0,10.739119035133715,0.0799491404299947,0.0,False,0.0117107246271941,-2.398297850026239,-0.0799491404299947,"0.009,0.003",True
2022-12-23 11:14:00,123057.SZ@300586.SZ,1.7489153197692775,0.0,192.316,17.88,0.0,0.0,0.0768662896696381,0.1920154483481908,False,0.0014675731917729,0.0,1.7489153197692775,"0.009,0.003",True
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close,operate
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0",True
