,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0,,,,0,0,0,0,,,0,0,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.023,0"
2022-09-21 10:02:00,113642.SH@603185.SH,3.55887646720456,1-1,150.329,145.84,1.0,-1.0566570605187318,0.0608863731412103,0.1541028657060518,False,-0.0257313703843604,-3.773865706051822,-0.214989238847262,"0.023,0"
2022-09-21 11:23:00,113642.SH@603185.SH,3.521082018097965,00,151.78,143.62,0.0,0.0,0.06070741740634,0.0,False,0.000156227624364,0.0,3.521082018097965,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-21 13:07:00,128017.SZ@002597.SZ,2.7117644934804472,-11.0,225.5,39.56,-1.0,5.62938816449348,0.0896397191574724,0.0,False,0.0124784152010596,-2.8014042126379195,-0.0896397191574722,"0.012,0"
2022-09-21 15:00:00,128017.SZ@002597.SZ,-0.1223522920762605,0.0,225.108,39.54,0.0,0.0,0.0895388016048144,0.2225860080240722,False,0.0112338172647117,0.0,-0.1223522920762605,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0,,,,0,0,0,0,,,0,0,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0"
2022-09-21 11:11:00,123031.SZ@300655.SZ,6.066986949545181,-11.0,327.749,16.29,-1.0,19.739235900545783,0.1298602305639781,0.0,False,0.0190379329650052,-6.19684718010916,-0.1298602305639784,"0.019,0"
2022-09-21 15:00:00,123031.SZ@300655.SZ,-10.356950644026666,0.0,339.691,16.4,0.0,0.0,0.1326828937537902,0.3237234687689508,False,0.049055395487094,0.0,-10.356950644026666,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0,,,,0,0,0,0,,,0,0,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.023,0"
2022-09-21 10:02:00,113642.SH@603185.SH,3.55887646720456,1-1,150.329,145.84,1.0,-1.0566570605187318,0.0608863731412103,0.1541028657060518,False,-0.0257313703843604,-3.773865706051822,-0.214989238847262,"0.023,0"
2022-09-21 11:23:00,113642.SH@603185.SH,3.521082018097965,00,151.78,143.62,0.0,0.0,0.06070741740634,0.0,False,0.000156227624364,0.0,3.521082018097965,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-21 13:07:00,128017.SZ@002597.SZ,2.7117644934804472,-11.0,225.5,39.56,-1.0,5.62938816449348,0.0896397191574724,0.0,False,0.0124784152010596,-2.8014042126379195,-0.0896397191574722,"0.012,0"
2022-09-21 15:00:00,128017.SZ@002597.SZ,-0.1223522920762605,0.0,225.108,39.54,0.0,0.0,0.0895388016048144,0.2225860080240722,False,0.0112338172647117,0.0,-0.1223522920762605,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0,,,,0,0,0,0,,,0,0,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0"
2022-09-21 11:11:00,123031.SZ@300655.SZ,6.066986949545181,-11.0,327.749,16.29,-1.0,19.739235900545783,0.1298602305639781,0.0,False,0.0190379329650052,-6.19684718010916,-0.1298602305639784,"0.019,0"
2022-09-21 15:00:00,123031.SZ@300655.SZ,-10.356950644026666,0.0,339.691,16.4,0.0,0.0,0.1326828937537902,0.3237234687689508,False,0.049055395487094,0.0,-10.356950644026666,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0,,,,0,0,0,0,,,0,0,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.023,0"
2022-09-21 10:02:00,113642.SH@603185.SH,3.55887646720456,1-1,150.329,145.84,1.0,-1.0566570605187318,0.0608863731412103,0.1541028657060518,False,-0.0257313703843604,-3.773865706051822,-0.214989238847262,"0.023,0"
2022-09-21 11:23:00,113642.SH@603185.SH,3.521082018097965,00,151.78,143.62,0.0,0.0,0.06070741740634,0.0,False,0.000156227624364,0.0,3.521082018097965,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-21 13:07:00,128017.SZ@002597.SZ,2.7117644934804472,-11.0,225.5,39.56,-1.0,5.62938816449348,0.0896397191574724,0.0,False,0.0124784152010596,-2.8014042126379195,-0.0896397191574722,"0.012,0"
2022-09-21 15:00:00,128017.SZ@002597.SZ,-0.1223522920762605,0.0,225.108,39.54,0.0,0.0,0.0895388016048144,0.2225860080240722,False,0.0112338172647117,0.0,-0.1223522920762605,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0,,,,0,0,0,0,,,0,0,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0"
2022-09-21 11:11:00,123031.SZ@300655.SZ,6.066986949545181,-11.0,327.749,16.29,-1.0,19.739235900545783,0.1298602305639781,0.0,False,0.0190379329650052,-6.19684718010916,-0.1298602305639784,"0.019,0"
2022-09-21 15:00:00,123031.SZ@300655.SZ,-10.356950644026666,0.0,339.691,16.4,0.0,0.0,0.1326828937537902,0.3237234687689508,False,0.049055395487094,0.0,-10.356950644026666,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0,,,,0,0,0,0,,,0,0,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.023,0"
2022-09-21 10:02:00,113642.SH@603185.SH,3.55887646720456,1-1,150.329,145.84,1.0,-1.0566570605187318,0.0608863731412103,0.1541028657060518,False,-0.0257313703843604,-3.773865706051822,-0.214989238847262,"0.023,0"
2022-09-21 11:23:00,113642.SH@603185.SH,3.521082018097965,00,151.78,143.62,0.0,0.0,0.06070741740634,0.0,False,0.000156227624364,0.0,3.521082018097965,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-09-21 13:07:00,128017.SZ@002597.SZ,2.7117644934804472,-11.0,225.5,39.56,-1.0,5.62938816449348,0.0896397191574724,0.0,False,0.0124784152010596,-2.8014042126379195,-0.0896397191574722,"0.012,0"
2022-09-21 15:00:00,128017.SZ@002597.SZ,-0.1223522920762605,0.0,225.108,39.54,0.0,0.0,0.0895388016048144,0.2225860080240722,False,0.0112338172647117,0.0,-0.1223522920762605,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0,,,,0,0,0,0,,,0,0,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.019,0"
2022-09-21 11:11:00,123031.SZ@300655.SZ,6.066986949545181,-11.0,327.749,16.29,-1.0,19.739235900545783,0.1298602305639781,0.0,False,0.0190379329650052,-6.19684718010916,-0.1298602305639784,"0.019,0"
2022-09-21 15:00:00,123031.SZ@300655.SZ,-10.356950644026666,0.0,339.691,16.4,0.0,0.0,0.1326828937537902,0.3237234687689508,False,0.049055395487094,0.0,-10.356950644026666,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-21 13:35:00,123046.SZ@300587.SZ,5.945144811320754,-11.0,378.0,12.89,-1.0,28.852201257861637,0.1499809748427673,0.0,False,0.016607972169383,-6.095125786163521,-0.1499809748427676,"0.015,0"
2022-09-21 15:00:00,123046.SZ@300587.SZ,-2.5425319069183008,0.0,381.599,12.95,0.0,0.0,0.1510470012578616,0.3736360062893081,False,0.0216975305468443,0.0,-2.5425319069183008,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-09-21 10:14:00,113025.SH@601677.SH,5.558085159117649,-11.0,315.5,20.07,-1.0,15.436813725490197,0.1250633702941176,0.0,False,0.0180468403117444,-5.683148529411767,-0.1250633702941179,"0.018,0"
2022-09-21 15:00:00,113025.SH@601677.SH,1.6873768710784225,0.0,311.095,19.93,0.0,0.0,0.1237501395098039,0.3076556975490196,False,0.0109215062382082,0.0,1.6873768710784225,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-21 13:35:00,123046.SZ@300587.SZ,5.945144811320754,-11.0,378.0,12.89,-1.0,28.852201257861637,0.1499809748427673,0.0,False,0.016607972169383,-6.095125786163521,-0.1499809748427676,"0.015,0"
2022-09-21 15:00:00,123046.SZ@300587.SZ,-2.5425319069183008,0.0,381.599,12.95,0.0,0.0,0.1510470012578616,0.3736360062893081,False,0.0216975305468443,0.0,-2.5425319069183008,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-09-21 10:14:00,113025.SH@601677.SH,5.558085159117649,-11.0,315.5,20.07,-1.0,15.436813725490197,0.1250633702941176,0.0,False,0.0180468403117444,-5.683148529411767,-0.1250633702941179,"0.018,0"
2022-09-21 15:00:00,113025.SH@601677.SH,1.6873768710784225,0.0,311.095,19.93,0.0,0.0,0.1237501395098039,0.3076556975490196,False,0.0109215062382082,0.0,1.6873768710784225,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-21 13:35:00,123046.SZ@300587.SZ,5.945144811320754,-11.0,378.0,12.89,-1.0,28.852201257861637,0.1499809748427673,0.0,False,0.016607972169383,-6.095125786163521,-0.1499809748427676,"0.015,0"
2022-09-21 15:00:00,123046.SZ@300587.SZ,-2.5425319069183008,0.0,381.599,12.95,0.0,0.0,0.1510470012578616,0.3736360062893081,False,0.0216975305468443,0.0,-2.5425319069183008,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-09-21 10:14:00,113025.SH@601677.SH,5.558085159117649,-11.0,315.5,20.07,-1.0,15.436813725490197,0.1250633702941176,0.0,False,0.0180468403117444,-5.683148529411767,-0.1250633702941179,"0.018,0"
2022-09-21 15:00:00,113025.SH@601677.SH,1.6873768710784225,0.0,311.095,19.93,0.0,0.0,0.1237501395098039,0.3076556975490196,False,0.0109215062382082,0.0,1.6873768710784225,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.015,0"
2022-09-21 13:35:00,123046.SZ@300587.SZ,5.945144811320754,-11.0,378.0,12.89,-1.0,28.852201257861637,0.1499809748427673,0.0,False,0.016607972169383,-6.095125786163521,-0.1499809748427676,"0.015,0"
2022-09-21 15:00:00,123046.SZ@300587.SZ,-2.5425319069183008,0.0,381.599,12.95,0.0,0.0,0.1510470012578616,0.3736360062893081,False,0.0216975305468443,0.0,-2.5425319069183008,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123027.SZ@300487.SZ,0,,,,0,0,0,0,,,0,0,"0.022,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-09-21 10:14:00,113025.SH@601677.SH,5.558085159117649,-11.0,315.5,20.07,-1.0,15.436813725490197,0.1250633702941176,0.0,False,0.0180468403117444,-5.683148529411767,-0.1250633702941179,"0.018,0"
2022-09-21 15:00:00,113025.SH@601677.SH,1.6873768710784225,0.0,311.095,19.93,0.0,0.0,0.1237501395098039,0.3076556975490196,False,0.0109215062382082,0.0,1.6873768710784225,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0,,,,0,0,0,0,,,0,0,"0.027,0.002"
