,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128081.SZ@002203.SZ,0,,,,0,0,0,0,,,0,0,"0.012,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113626.SH@603596.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.02,0"
2022-10-21 09:38:00,113626.SH@603596.SH,4.882262983370312,1-1,266.218,90.38,1.0,-3.0037539469067944,0.1075394563442872,0.2714792817214361,False,-0.0204837891284674,-5.261281721436035,-0.3790187380657226,"0.02,0"
2022-10-21 15:00:00,113626.SH@603596.SH,-3.940348759045781,00,260.63,89.67,0.0,0.0,0.1059953232838264,0.0,False,-0.0339364706352409,0.0,-3.940348759045781,"0.02,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113642.SH@603185.SH,0,,,,0,0,0,0,,,0,0,"0.023,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128017.SZ@002597.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.012,0"
2022-10-21 10:04:00,128017.SZ@002597.SZ,2.303793382157145,1-1,212.15,37.42,1.0,-5.739014647137151,0.0853807856191744,0.2147539280958722,False,-0.0120831930202885,-2.603928095872192,-0.3001347137150465,"0.012,0"
2022-10-21 13:14:00,128017.SZ@002597.SZ,2.356958717177096,00,213.917,37.25,0.0,0.0,0.0855390591211717,0.0,False,0.0006436398800051,0.0,2.356958717177096,"0.012,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,110061.SH@600674.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.006,0"
2022-10-21 11:25:00,110061.SH@600674.SH,0.7965638501291952,-11.0,133.8,11.75,-1.0,11.314900947459089,0.0533500172265288,0.0,False,0.0064698161423482,-0.849913867355724,-0.0533500172265288,"0.006,0"
2022-10-21 15:00:00,110061.SH@600674.SH,0.5084994794143108,0.0,133.052,11.75,0.0,0.0,0.0532004172265288,0.1329500861326442,False,0.0007758009481577,0.0,0.5084994794143108,"0.006,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128111.SZ@002738.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.011,0.001"
2022-10-21 10:09:00,128111.SZ@002738.SZ,12.658963824682631,-11.0,915.001,88.98,-1.0,10.136869411634835,0.3633959280494536,0.0,False,0.0141809582202878,-13.022359752732086,-0.363395928049453,"0.011,0.001"
2022-10-21 15:00:00,128111.SZ@002738.SZ,-5.441316734209242,0.0,901.503,87.27,0.0,0.0,0.3572295187106744,0.8846445935533722,False,0.0183582977294191,0.0,-5.441316734209242,"0.011,0.001"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113534.SH@603876.SH,0,,,,0,0,0,0,,,0,0,"0.019,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123031.SZ@300655.SZ,0,,,,0,0,0,0,,,0,0,"0.019,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113016.SH@601127.SH,0,,,,0,0,0,0,,,0,0,"0.017,0.003"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123092.SZ@300332.SZ,0,,,,0,0,0,0,,,0,0,"0.025,0.001"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,123046.SZ@300587.SZ,0,,,,0,0,0,0,,,0,0,"0.015,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128095.SZ@002812.SZ,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.013,0"
2022-10-21 10:12:00,128095.SZ@002812.SZ,3.589926807516047,1-1,290.431,161.7,1.0,-1.8208554842652,0.1169726663611365,0.2944323318056828,False,-0.0134280539684574,-4.001331805682867,-0.4114049981668195,"0.013,0"
2022-10-21 15:00:00,128095.SZ@002812.SZ,-2.641270074647068,00,286.15,160.51,0.0,0.0,0.1156831027558814,0.0,False,-0.0205230290969863,0.0,-2.641270074647068,"0.013,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113025.SH@601677.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.018,0"
2022-10-21 09:36:00,113025.SH@601677.SH,5.059216860465131,-11.0,269.599,17.22,-1.0,15.356154282473057,0.1068063953488372,0.0,False,0.0190818983404584,-5.166023255813968,-0.1068063953488369,"0.018,0"
2022-10-21 10:17:00,113025.SH@601677.SH,4.911259080771473,0.0,262.984,17.14,0.0,0.0,0.1052376968803176,0.2632044844015882,False,-0.0008144099878041,0.0,4.911259080771473,"0.018,0"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,128029.SZ@002078.SZ,0,,,,0,0,0,0,,,0,0,"0.013,0.002"
0,pair,cash,signal,bond price,stock price,bond hold,stock hold,commission,tax,reverse open,diff,asset value,net value,open/close
0,113537.SH@603348.SH,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,"0.027,0.002"
2022-10-21 10:30:00,113537.SH@603348.SH,10.125132709114649,1-1,404.906,72.36,1.0,-5.743654600959442,0.164103369385085,0.4156108469254252,False,-0.0270936076025802,-10.70484692542516,-0.57971421631051,"0.027,0.002"
2022-10-21 15:00:00,113537.SH@603348.SH,5.674477311818534,00,401.5,70.65,0.0,0.0,0.1614578395115569,0.0,False,-0.0108558147883974,0.0,5.674477311818534,"0.027,0.002"
